"datetime","rzeczywiste","Model_zerowy","GLM_full","Drzewo_duze","Drzewo_minimum_CV","Drzewo_1SE","Bagging","Las_losowy","MARS_degree_1","MARS_degree_2"
2025-01-26 09:00:00,0,0.144232740980545,2.74620097903527e-09,0.0165799093509261,0.0165799093509261,0.0165799093509261,0.02,0,1.96847719668005e-05,2.13471600467069e-05
2025-01-26 10:00:00,0,0.144232740980545,8.95633746724459e-11,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,4e-04,6.77951894928742e-06,7.56657505516917e-06
2025-01-26 11:00:00,0,0.144232740980545,1.74375777196156e-08,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,4.30137664918345e-05,4.56727493603595e-05
2025-01-26 12:00:00,0,0.144232740980545,1.92273086699238e-07,0.0165799093509261,0.0165799093509261,0.0165799093509261,0.00907936507936508,0.00584444444444444,9.73872968448691e-05,0.000101152254119872
2025-01-26 13:00:00,0,0.144232740980545,1.31014925346618e-07,0.0165799093509261,0.0165799093509261,0.0165799093509261,0.00485714285714286,0.000222222222222222,9.39880308339341e-05,9.77152092782076e-05
2025-01-26 14:00:00,0,0.144232740980545,1.87505592493517e-08,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,4.9582631082353e-05,5.24461702021673e-05
2025-01-26 15:00:00,0,0.144232740980545,1.08947410115496e-09,0.0165799093509261,0.0165799093509261,0.0165799093509261,0.000857142857142857,0.00244444444444444,1.7076803154189e-05,1.85901004870711e-05
2025-01-26 16:00:00,0,0.144232740980545,8.22699376527968e-09,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,3.23714533647389e-05,3.4637203087581e-05
2025-01-26 17:00:00,0,0.144232740980545,4.8737426579773e-08,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.002,6.35831658490079e-05,6.6805433182631e-05
2025-01-26 18:00:00,0,0.144232740980545,3.5221728133637e-07,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.002,0.000120525706026821,0.000124467162188609
2025-01-26 19:00:00,0,0.144232740980545,1.39907378831163e-05,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.002,0.000464854576916902,0.000462885578915788
2025-01-26 20:00:00,0,0.144232740980545,9.95081867089334e-05,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,4e-04,0.00101523159631741,0.000989856497119434
2025-01-26 21:00:00,0,0.144232740980545,4.19296031936706e-06,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000362529130309649,0.00036342317948231
2025-01-26 22:00:00,0,0.144232740980545,8.62987172513415e-06,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.00067016317016317,0.000432980647898984,0.000431973692132736
2025-01-26 23:00:00,0,0.144232740980545,0.000374981146478067,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.00172871497823732,0.00166151217426354
2025-01-27,0,0.144232740980545,0.000487667985135553,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.00192279358649221,0.00184276242572093
2025-01-27 01:00:00,0,0.144232740980545,0.000952141204230975,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.00162222222222222,0.00221579766040451,0.00211548639741188
2025-01-27 02:00:00,0,0.144232740980545,3.79412383880559e-05,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.000666666666666667,0.00071184367051537,0.000700727232514571
2025-01-27 03:00:00,0,0.144232740980545,1.33167978670334e-05,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,4e-04,0.000499073737999335,0.000496008411871779
2025-01-27 04:00:00,0,0.144232740980545,1.08752059229278e-05,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000432980647898984,0.000431973692132736
2025-01-27 05:00:00,0,0.144232740980545,4.82157205402771e-06,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000314513159043243,0.000316499802130265
2025-01-27 06:00:00,0,0.144232740980545,4.76948593436682e-07,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.00012940119989411,0.000133376925149691
2025-01-27 07:00:00,0,0.144232740980545,4.18026244396855e-09,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,2.52433293750533e-05,2.71920411371465e-05
2025-01-27 08:00:00,0,0.144232740980545,2.75510354893064e-07,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,9.73872968448691e-05,0.000101152254119872
2025-01-27 09:00:00,0,0.144232740980545,9.50705278957607e-06,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000337669033916621,0.000339151221319298
2025-01-27 10:00:00,0,0.144232740980545,1.8448294705921e-05,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000375637076182499,0.0003762027475024
2025-01-27 11:00:00,0,0.144232740980545,5.14528441311533e-05,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000737572444025196,0.00072535929773839
2025-01-27 12:00:00,0,0.144232740980545,0.000141487330252021,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.000533333333333333,0.00094565537958056,0.000923785575412671
2025-01-27 13:00:00,0,0.144232740980545,0.0129084901014761,0.0165799093509261,0.0165799093509261,0.0165799093509261,0.0181420634920635,0.0358698412698413,0.0111453081993615,0.0127990663683306
2025-01-27 14:00:00,0,0.144232740980545,0.000301354226843865,0.0165799093509261,0.0165799093509261,0.0165799093509261,8e-04,0.0022,0.0014477361900574,0.00139811738552252
2025-01-27 15:00:00,0,0.144232740980545,0.023913133498097,0.0165799093509261,0.0165799093509261,0.0165799093509261,0.0013047619047619,0.0265373015873016,0.0214886437066962,0.0263639285333125
2025-01-27 16:00:00,0,0.144232740980545,0.00159454145853007,0.0165799093509261,0.0165799093509261,0.0165799093509261,0.00255555555555556,0.0205285714285714,0.00369442012988107,0.00360755191077121
2025-01-27 17:00:00,0,0.144232740980545,0.000396080779225644,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.00045,0.00185579747227609,0.00178025270225686
2025-01-27 18:00:00,0,0.144232740980545,7.63567443162214e-05,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.0035,0.00105191443554353,0.00102464165488998
2025-01-27 19:00:00,0,0.144232740980545,0.000370962491810095,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.00172871497823732,0.00166151217426354
2025-01-27 20:00:00,0,0.144232740980545,0.000136454350696428,0.0165799093509261,0.0165799093509261,0.0165799093509261,0.0135666666666667,0.012834126984127,0.00112929978268336,0.00109791807037893
2025-01-27 21:00:00,0,0.144232740980545,0.000100448782541216,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.00391666666666667,0.00105191443554353,0.00102464165488998
2025-01-27 22:00:00,0,0.144232740980545,3.16965131709948e-05,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.00071184367051537,0.000700727232514571
2025-01-27 23:00:00,0,0.144232740980545,6.1479838340061e-06,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000375637076182499,0.0003762027475024
2025-01-28,0,0.144232740980545,2.73536380151753e-06,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000263332746598648,0.000266269122050764
2025-01-28 01:00:00,0,0.144232740980545,1.48808300904172e-06,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000198190698923669,0.000201943378038496
2025-01-28 02:00:00,0,0.144232740980545,3.09316834159937e-06,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.000333333333333333,0.000245273280510165,0.000248484182829004
2025-01-28 03:00:00,0,0.144232740980545,1.72047437786045e-05,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000448634762200665,0.000447162721384693
2025-01-28 04:00:00,0,0.144232740980545,0.000106369649795741,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.002,0.000850120939404626,0.000832848542596184
2025-01-28 05:00:00,0,0.144232740980545,3.54787990311993e-05,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000575249917562162,0.000569530072761478
2025-01-28 06:00:00,0,0.144232740980545,1.28142051177841e-05,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.002,0.000375637076182499,0.0003762027475024
2025-01-28 07:00:00,0,0.144232740980545,4.02483118716838e-06,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.002,0.000263332746598648,0.000266269122050764
2025-01-28 08:00:00,0,0.144232740980545,2.23010538244583e-06,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000191273602129465,0.000195082227351272
2025-01-28 09:00:00,0,0.144232740980545,7.96452949965367e-07,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000138930192907135,0.000142924386659714
2025-01-28 10:00:00,0,0.144232740980545,2.87604356108848e-06,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000236713333324495,0.000240042159268925
2025-01-28 11:00:00,0,0.144232740980545,2.38425773719394e-07,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000112258904715562,0.000116152514567507
2025-01-28 12:00:00,0,0.144232740980545,2.96093243698774e-08,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,6.13637475728189e-05,6.45353810638049e-05
2025-01-28 13:00:00,0,0.144232740980545,7.66949648222309e-08,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,8.75412767810204e-05,9.11874809704405e-05
2025-01-28 14:00:00,0,0.144232740980545,9.59573766826065e-07,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000205357889824157,0.000209045788765447
2025-01-28 15:00:00,0,0.144232740980545,2.98016765984018e-06,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000282721554733983,0.000285326632375914
2025-01-28 16:00:00,0,0.144232740980545,4.47069261297849e-07,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000149160788085437,0.000153155175204085
2025-01-28 17:00:00,0,0.144232740980545,3.38035596231622e-06,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.00025,0.000282721554733983,0.000285326632375914
2025-01-28 18:00:00,0,0.144232740980545,2.81547614830593e-06,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.00075,0.000272855033255702,0.000275633265275777
2025-01-28 19:00:00,0,0.144232740980545,2.01708315757771e-05,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000575249917562162,0.000569530072761478
2025-01-28 20:00:00,0,0.144232740980545,2.62545455378544e-06,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000303537499251348,0.000305747716604434
2025-01-28 21:00:00,0,0.144232740980545,7.71098415176744e-07,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.00225,0.000184597875865045,0.000188454144546075
2025-01-28 22:00:00,0,0.144232740980545,1.07590632238715e-07,0.0165799093509261,0.0165799093509261,0.0165799093509261,0.0190793650793651,0.00773571428571429,9.07074041277175e-05,9.43949404997166e-05
2025-01-28 23:00:00,0,0.144232740980545,3.02510802148143e-08,0.0165799093509261,0.0165799093509261,0.0165799093509261,0.00507936507936508,0.00777142857142857,5.71546051236677e-05,6.0224051414402e-05
2025-01-29,0,0.144232740980545,5.03916588003126e-08,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.002,6.35831658490079e-05,6.6805433182631e-05
2025-01-29 01:00:00,0,0.144232740980545,1.31523305956813e-08,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.0024,4.00632595201557e-05,4.26214968292084e-05
2025-01-29 02:00:00,0,0.144232740980545,2.97037633192621e-08,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,4.78518886266317e-05,5.06640218694858e-05
2025-01-29 03:00:00,0,0.144232740980545,2.71238798538808e-07,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000100909491735055,0.000104710181270846
2025-01-29 04:00:00,0,0.144232740980545,4.36259384368152e-06,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.00266666666666667,0.000292944748103119,0.000295360791453714
2025-01-29 05:00:00,0,0.144232740980545,4.0165738489909e-05,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000596044611227179,0.000589552997256492
2025-01-29 06:00:00,0,0.144232740980545,0.000880334009918862,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.00192279358649221,0.00184276242572093
2025-01-29 07:00:00,0,0.144232740980545,2.44534384328661e-05,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.00195238095238095,0.000617590547195155,0.00061027943630387
2025-01-29 08:00:00,0,0.144232740980545,5.7085512897038e-06,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000292944748103119,0.000295360791453714
2025-01-29 09:00:00,0,0.144232740980545,2.40994125653277e-05,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000481660515666117,0.000479161008769175
2025-01-29 10:00:00,0,0.144232740980545,2.6483770297615e-05,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000575249917562162,0.000569530072761478
2025-01-29 11:00:00,0,0.144232740980545,0.000288517773975639,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.002,0.00150002302913778,0.00144722870712557
2025-01-29 12:00:00,0,0.144232740980545,4.43913385947278e-06,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.002,0.000448634762200665,0.000447162721384693
2025-01-29 13:00:00,0,0.144232740980545,3.70026349611521e-07,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000178155100617405,0.000182051215425704
2025-01-29 14:00:00,0,0.144232740980545,3.27492392886931e-05,0.0165799093509261,0.0165799093509261,0.0165799093509261,0.0366904761904762,0.00898174603174603,0.000764230443369116,0.000750856582288504
2025-01-29 15:00:00,0,0.144232740980545,3.71502311320946e-06,0.0165799093509261,0.0165799093509261,0.0165799093509261,0.004,0.00470238095238095,0.000389218780800522,0.000389431526645903
2025-01-29 16:00:00,0,0.144232740980545,1.62045772076913e-06,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000254142690913067,0.000257223026855516
2025-01-29 17:00:00,0,0.144232740980545,5.49356340309353e-06,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000349878429255824,0.000351077579585053
2025-01-29 18:00:00,0,0.144232740980545,1.89360913028841e-05,0.0165799093509261,0.0165799093509261,0.0165799093509261,0.006,0.0033,0.000575249917562162,0.000569530072761478
2025-01-29 19:00:00,0,0.144232740980545,0.000876445350429735,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.00117023490930717,0.00237860159677483,0.0022665966878615
2025-01-29 20:00:00,0,0.144232740980545,0.00410718499970796,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.00210793650793651,0.00717316395866021,0.00773515200361911
2025-01-29 21:00:00,0,0.144232740980545,0.00112046071812238,0.0165799093509261,0.0165799093509261,0.0165799093509261,0.0115103174603175,0.0315761904761905,0.00255333680980309,0.00242847459647404
2025-01-29 22:00:00,0,0.144232740980545,0.00302860517389461,0.0165799093509261,0.0165799093509261,0.0165799093509261,0.00103571428571429,0.00726666666666667,0.005342720800912,0.00557186337866772
2025-01-29 23:00:00,0,0.144232740980545,0.00423629395180216,0.0165799093509261,0.0165799093509261,0.0165799093509261,0.0016,0.00787222222222222,0.00717316395866021,0.00763959959670429
2025-01-30,0,0.144232740980545,0.00191209067255444,0.0165799093509261,0.0165799093509261,0.0165799093509261,0.000666666666666667,0.00365793650793651,0.00428217212719607,0.00424308711179746
2025-01-30 01:00:00,0,0.144232740980545,0.000994032546835248,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.00295555555555556,0.00255333680980309,0.00242847459647404
2025-01-30 02:00:00,0,0.144232740980545,0.00127900708398609,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.00505555555555556,0.00296009115140242,0.00284811652995222
2025-01-30 03:00:00,0,0.144232740980545,0.00292090266304681,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.000222222222222222,0.0049629648650429,0.0050324803559811
2025-01-30 04:00:00,0,0.144232740980545,0.00255441033246276,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.00433690157597383,0.00461007654304164,0.00462271888436503
2025-01-30 05:00:00,0,0.144232740980545,0.00149256922695923,0.0165799093509261,0.0165799093509261,0.0165799093509261,0.000285714285714286,0.000225790464862722,0.00274922235734013,0.00263104644407975
2025-01-30 06:00:00,0,0.144232740980545,0.00011304442540687,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.00466666666666667,0.00108992127076875,0.00106064792151962
2025-01-30 07:00:00,0,0.144232740980545,0.000190535996754851,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.00121237116647184,0.00117642861802281
2025-01-30 08:00:00,0,0.144232740980545,9.72787349134804e-06,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,5e-04,0.000448634762200665,0.000447162721384693
2025-01-30 09:00:00,0,0.144232740980545,1.21644650405322e-05,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000448634762200665,0.000447162721384693
2025-01-30 10:00:00,0,0.144232740980545,1.60344835580891e-05,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.00135714285714286,0.000639914831133831,0.00063173407745324
2025-01-30 11:00:00,0,0.144232740980545,0.000584108003661112,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.003,0.00192279358649221,0.00184276242572093
2025-01-30 12:00:00,0,0.144232740980545,5.74038803612128e-06,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.00133333333333333,0.000499073737999335,0.000496008411871779
2025-01-30 13:00:00,0,0.144232740980545,5.33941573635191e-06,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000417872520821309,0.000417300381838469
2025-01-30 14:00:00,0,0.144232740980545,1.09487447279231e-05,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.002,0.000535810510704123,0.000531500164324029
2025-01-30 15:00:00,0,0.144232740980545,6.6690999778797e-07,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000212784213434119,0.000216397939396673
2025-01-30 16:00:00,0,0.144232740980545,4.99547064288897e-07,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.00016593618230837,0.000169890495068154
2025-01-30 17:00:00,0,0.144232740980545,3.61610971982374e-06,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000337669033916621,0.000339151221319298
2025-01-30 18:00:00,0,0.144232740980545,1.55635920853347e-05,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.00477142857142857,0.000575249917562162,0.000569530072761478
2025-01-30 19:00:00,0,0.144232740980545,1.77012038282666e-05,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.00327142857142857,0.000596044611227179,0.000589552997256492
2025-01-30 20:00:00,0,0.144232740980545,8.1677634854151e-06,0.0165799093509261,0.0165799093509261,0.0165799093509261,0.002,0.0027,0.000448634762200665,0.000447162721384693
2025-01-30 21:00:00,0,0.144232740980545,2.57016069742619e-07,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.0027,0.000143954648514733,0.000147951388471699
2025-01-30 22:00:00,0,0.144232740980545,1.16121920513305e-07,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.0027,9.39880308339341e-05,9.77152092782076e-05
2025-01-30 23:00:00,0,0.144232740980545,1.34365265989611e-08,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,4.4569527971836e-05,4.72793339088799e-05
2025-01-31,0,0.144232740980545,1.17246416651464e-08,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,3.86647895376453e-05,4.11731822972252e-05
2025-01-31 01:00:00,0,0.144232740980545,1.83479143920425e-09,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,2.03967661208955e-05,2.20980866194112e-05
2025-01-31 02:00:00,0,0.144232740980545,1.00117283560057e-10,0.0165799093509261,0.0165799093509261,0.0165799093509261,0.0171666666666667,0.00895,6.54286176217175e-06,7.30944772399693e-06
2025-01-31 03:00:00,0,0.144232740980545,8.51626168226315e-11,0.0165799093509261,0.0165799093509261,0.0165799093509261,0.002,0.00766666666666667,5.88131337381137e-06,6.58931398611129e-06
2025-01-31 04:00:00,0,0.144232740980545,1.03069063240922e-10,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.00716666666666667,6.3144656730747e-06,7.06105803133513e-06
2025-01-31 05:00:00,0,0.144232740980545,1.47320001624673e-09,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.00461666666666667,1.59054004122793e-05,1.73481230365138e-05
2025-01-31 06:00:00,0,0.144232740980545,2.05705880223492e-08,0.0165799093509261,0.0165799093509261,0.0165799093509261,0.0112222222222222,0.0135357142857143,4.15123087797251e-05,4.41207552599711e-05
2025-01-31 07:00:00,0,0.144232740980545,3.14466579621987e-07,0.0165799093509261,0.0165799093509261,0.0165799093509261,0.0124666666666667,0.0103,0.000108340607215173,0.000112205834199568
2025-01-31 08:00:00,0,0.144232740980545,9.54352485033078e-08,0.0165799093509261,0.0165799093509261,0.0165799093509261,0.00513333333333333,0.00641666666666667,7.32930642641824e-05,7.67126609849292e-05
2025-01-31 09:00:00,0,0.144232740980545,1.60805399545751e-06,0.0165799093509261,0.0165799093509261,0.0165799093509261,2e-04,0.004,0.000198190698923669,0.000201943378038496
2025-01-31 10:00:00,0,0.144232740980545,1.28737973226917e-05,0.0165799093509261,0.0165799093509261,0.0165799093509261,0.00433333333333333,0.00707142857142857,0.000417872520821309,0.000417300381838469
2025-01-31 11:00:00,0,0.144232740980545,9.85547008730577e-05,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.0045,0.000912674669052964,0.00089242128242143
2025-01-31 12:00:00,0,0.144232740980545,0.000544394961857967,0.0165799093509261,0.0165799093509261,0.0165799093509261,0.0329563492063492,0.0134571428571429,0.0016684698624655,0.00160514088908824
2025-01-31 13:00:00,0,0.144232740980545,0.0121019931201653,0.0165799093509261,0.0165799093509261,0.0165799093509261,0.0164825396825397,0.048615873015873,0.0111453081993615,0.012350961009819
2025-01-31 14:00:00,0,0.144232740980545,0.00170702176878703,0.0165799093509261,0.0165799093509261,0.0165799093509261,0.139480952380952,0.165407142857143,0.00213861424767791,0.00204374434212769
2025-01-31 15:00:00,0,0.144232740980545,0.24815629370697,0.0165799093509261,0.0165799093509261,0.0165799093509261,0.617146031746032,0.492530952380952,0.117069752181103,0.141790794765345
2025-01-31 16:00:00,0,0.144232740980545,0.0929261955500156,0.0165799093509261,0.0165799093509261,0.0165799093509261,0.269119841269841,0.236245238095238,0.0801242101483802,0.073804664270046
2025-01-31 17:00:00,0,0.144232740980545,0.0107277636459086,0.0165799093509261,0.0165799093509261,0.0165799093509261,0.0188484126984127,0.0418103174603175,0.0160642931290747,0.0168514860939472
2025-01-31 18:00:00,0,0.144232740980545,0.00283418073916329,0.0165799093509261,0.0165799093509261,0.0165799093509261,0.000888888888888889,0.0118611111111111,0.00619107442811303,0.00628184946650845
2025-01-31 19:00:00,0,0.144232740980545,0.000995739660827876,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.0088968253968254,0.00296009115140242,0.00284390694955415
2025-01-31 20:00:00,0,0.144232740980545,0.000377899029709126,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.0019047619047619,0.00192279358649221,0.00184276242572093
2025-01-31 21:00:00,0,0.144232740980545,0.00174787454725725,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.00313015873015873,0.00428217212719607,0.0042848741103638
2025-01-31 22:00:00,0,0.144232740980545,0.00102435573015479,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.00301587301587302,0.00296009115140242,0.00285122300173398
2025-01-31 23:00:00,0,0.144232740980545,0.000143682435557301,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.0014477361900574,0.00139811738552252
2025-02-01,0,0.144232740980545,0.0012848813273537,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,3.56824264049955e-06,0.003187082156109,0.0031024233278212
2025-02-01 01:00:00,0,0.144232740980545,0.0003258887030531,0.0165799093509261,0.0165799093509261,0.0165799093509261,0.001,0.000971428571428571,0.00172871497823732,0.00166151217426354
2025-02-01 02:00:00,0,0.144232740980545,0.000181412379433411,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.00139726938156028,0.00135067038930546
2025-02-01 03:00:00,0,0.144232740980545,0.00013764711531094,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.00121237116647184,0.00117642861802281
2025-02-01 04:00:00,0,0.144232740980545,4.83033982617855e-05,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000791851176328187,0.000777249431086376
2025-02-01 05:00:00,0,0.144232740980545,6.11023476059689e-05,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000791851176328187,0.000777249431086376
2025-02-01 06:00:00,0,0.144232740980545,4.74638529897222e-05,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.00071184367051537,0.000700727232514571
2025-02-01 07:00:00,0,0.144232740980545,3.52754912126111e-05,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000617590547195155,0.00061027943630387
2025-02-01 08:00:00,0,0.144232740980545,9.31891185773723e-06,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000389218780800522,0.000389431526645903
2025-02-01 09:00:00,0,0.144232740980545,1.87483778803781e-05,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000535810510704123,0.000531500164324029
2025-02-01 10:00:00,0,0.144232740980545,3.28991281671744e-05,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000737572444025196,0.00072535929773839
2025-02-01 11:00:00,0,0.144232740980545,7.53845772976617e-06,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000481660515666117,0.000479161008769175
2025-02-01 12:00:00,0,0.144232740980545,8.57400080202259e-06,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000535810510704123,0.000531500164324029
2025-02-01 13:00:00,0,0.144232740980545,6.83417461579987e-06,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.00051711616581335,0.000513447868964118
2025-02-01 14:00:00,0,0.144232740980545,8.29725711511654e-05,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.002,0.00130154532560866,0.00126054625769714
2025-02-01 15:00:00,0,0.144232740980545,1.21399965612776e-05,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0.000666666666666667,0.000687011777949183,0.000676931066989995
2025-02-01 16:00:00,0,0.144232740980545,5.01189861946862e-07,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000212784213434119,0.000216397939396673
2025-02-01 17:00:00,0,0.144232740980545,4.55178841402257e-07,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.00016593618230837,0.000169890495068154
2025-02-01 18:00:00,0,0.144232740980545,1.8355910199334e-07,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000116318896725998,0.000120237997101716
2025-02-01 19:00:00,0,0.144232740980545,1.76681284063079e-07,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000112258904715562,0.000116152514567507
2025-02-01 20:00:00,0,0.144232740980545,1.42091085816229e-07,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,0.000100909491735055,0.000104710181270846
2025-02-01 21:00:00,0,0.144232740980545,2.77262194657844e-08,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,5.92217951743445e-05,6.23424606256822e-05
2025-02-01 22:00:00,0,0.144232740980545,9.26298790446883e-09,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,3.7315133489263e-05,3.97740807611557e-05
2025-02-01 23:00:00,0,0.144232740980545,8.74260753513534e-09,0.0165799093509261,0.0165799093509261,0.0165799093509261,0,0,3.47555077022642e-05,3.71168850729455e-05
